Date,high,low,open,close,volume,adj close,feat_RSI_close,feat_OBV_volume,feat_ATR_close,feat_HT_DCPERIOD_close,feat_HT_DCPHASE_close,feat_FUNDAMENTAL1_CHG,feat_FUNDAMENTAL2_CHG,feat_K10_FILING,feat_SENTIMENT_UP,feat_DIVIDEND
2004-09-03,2.5657143592834473,2.5007143020629883,2.5007143020629883,2.5164284706115723,73367000.0,2.1843628883361816,65.25808855899332,62699000.0,0.079234401136538,20.001465409822565,161.45341009999098,0.6411814967307268,0.983861586572901,0,1,-0.06257084853730939
2004-09-07,2.5850000381469727,2.5164284706115723,2.528571367263794,2.554285764694214,75489400.0,2.217223882675171,67.41680374916895,138188400.0,0.07847277016502817,21.46083975701268,164.37380190542854,0.5448466013554014,0.03280111381326667,1,0,0.374115337435108
2004-09-08,2.61214280128479,2.5485713481903076,2.549999952316284,2.596428632736206,85881600.0,2.2538058757781982,69.67567744907903,224070000.0,0.07740839037427491,22.25050406064171,167.40274942398014,0.1803982629909371,0.6969368535701175,2,0,2.252738896219624
2004-09-09,2.5928571224212646,2.5199999809265137,2.578571319580078,2.549999952316284,115334800.0,2.2135040760040283,64.38028563786327,108735200.0,0.0773384090482333,22.706153826827165,170.79596732244713,0.19607318116329295,0.07595606783172981,0,0,0.9558999361361294
2004-09-10,2.587857246398926,2.5328571796417236,2.547142744064331,2.562142848968506,82003600.0,2.2240445613861084,65.12678514726011,190738800.0,0.0757428131703025,23.060536915490392,176.1225841888255,-2.4383008868039147,0.01779947214755606,1,0,-2.503846511918561
2004-09-13,2.5764286518096924,2.522857189178467,2.562857151031494,2.542142868041992,70494200.0,2.206683874130249,62.792578106461825,120244600.0,0.07415914527465414,23.384490385161754,182.37432359899307,-1.1740057477495516,0.5913734514593353,1,1,-1.4046688011503807
2004-09-14,2.539285659790039,2.484285831451416,2.5171427726745605,2.5350000858306885,63705600.0,2.200484037399292,61.93876118188319,56539000.0,0.07299470894007716,23.958483127302905,185.91728270826408,1.390101667752882,0.684659587058853,0,1,-1.4448788842334694
2004-09-15,2.5342857837677,2.4857141971588135,2.52571439743042,2.5142858028411865,58167200.0,2.182502508163452,59.415604918388986,-1628200.0,0.07130122177806272,24.864111599816727,189.36141731566985,0.619829548596735,0.6294608344258713,3,1,-0.24066438848703683
2004-09-16,2.6257143020629883,2.505714178085327,2.5142858028411865,2.596428632736206,125479200.0,2.2538058757781982,65.42968738282168,123851000.0,0.07477971479231975,25.65392188535456,192.13836409532612,-1.9516810796803625,0.34367648494117364,1,1,1.382049758554999
2004-09-17,2.6700000762939453,2.5999999046325684,2.6107141971588135,2.6528570652008057,125577200.0,2.302788734436035,68.84514602321417,249428200.0,0.07469340970413543,26.316183205232864,196.98085155761947,-0.790711256485867,0.9248568007142334,1,1,0.9825772912393966
2004-09-20,2.712857246398926,2.6335713863372803,2.6342856884002686,2.6935713291168213,61250000.0,2.338129997253418,71.0663205025258,310678200.0,0.07502144187252902,27.227638494033904,197.4405505590633,1.0595242246546304,0.9235449815890516,0,1,1.6370054436939256
2004-09-21,2.776428461074829,2.6757142543792725,2.6964285373687744,2.7149999141693115,96663000.0,2.3567302227020264,72.19011708316876,407341200.0,0.07685663935988814,28.31124256727545,196.98447094217556,2.5535197167611403,0.8752884647390217,2,0,0.43026452071891447
2004-09-22,2.72428560256958,2.6292858123779297,2.721428632736206,2.6371428966522217,100422000.0,2.2891478538513184,62.666376163043836,306919200.0,0.078152578705014,29.29008058991218,196.9213366554285,-0.9710034915853049,0.28428741593651363,1,1,1.097117729085635
2004-09-23,2.6785714626312256,2.63785719871521,2.645714282989502,2.662142753601074,99351000.0,2.3108484745025635,64.29522424234732,406270200.0,0.07552943493887043,29.833888610727733,197.2771788344292,-0.40685784797398833,0.5509265643603822,6,0,-0.9691369287817765
2004-09-24,2.7142856121063232,2.653571367263794,2.674999952316284,2.663571357727051,92372000.0,2.31208872795105,64.39083379744064,498642200.0,0.07447120707484607,29.966107777915546,200.15924219179703,0.47881983097583497,0.3542092715260696,1,0,-0.09418567906118815
2004-09-27,2.712857246398926,2.630714178085327,2.6392858028411865,2.6807143688201904,99379000.0,2.3269693851470947,65.5818625383511,598021200.0,0.0750191971633284,30.803468544982707,200.53217255834397,0.8893944476530404,0.8278907946799977,0,1,-0.3468992919786674
2004-09-28,2.734999895095825,2.674999952316284,2.6757142543792725,2.7171428203582764,88296600.0,2.358590841293335,68.02898210125721,686317800.0,0.07394639327877216,31.774110042459306,200.57847171686572,-1.8125034593611988,0.19357134371380635,0,0,1.5007248044854724
2004-09-29,2.77571439743042,2.7014286518096924,2.7092857360839844,2.76285719871521,68377400.0,2.398273229598999,70.83167848569298,754695200.0,0.07397063273176897,31.68947796202545,202.11405951933813,-0.1653023721136233,0.9046110557702912,2,0,0.8505576042171789
2004-09-30,2.805000066757202,2.7464284896850586,2.7857143878936768,2.767857074737549,106253000.0,2.4026129245758057,71.12977769102905,860948200.0,0.07287070018465289,30.946320068718638,203.44769520710213,-0.43350933050957396,0.7899019437621635,1,1,1.2590244424052106
2004-10-01,2.799285650253296,2.755714178085327,2.794285774230957,2.7621428966522217,116351200.0,2.3976523876190186,70.24618655276886,744597000.0,0.07077789818346117,29.83503333111284,202.55526419692148,-0.9886278914189502,0.679598209452328,2,1,1.0602956481213912
2004-10-04,2.7985713481903076,2.767857074737549,2.7985713481903076,2.770714282989502,143521000.0,2.405092477798462,70.8315098786572,888118000.0,0.06832436628022008,29.025537857668706,194.8925291728278,1.1106985449093734,0.9422683135374896,1,1,5.078802975466518
2004-10-05,2.833571434020996,2.7428572177886963,2.7542858123779297,2.812142848968506,101540600.0,2.4410548210144043,73.54084473528017,989658600.0,0.0699236412767972,28.58098778881822,188.43716552465756,0.2835528664127841,0.47166212946119734,1,0,-0.271737507305638
2004-10-06,2.911428689956665,2.8192856311798096,2.8214285373687744,2.9028570652008057,111575800.0,2.5197980403900146,78.29495779281636,1101234400.0,0.07202094125618021,28.3396338864967,178.71371538920548,-2.580471439018362,0.33434330704391346,0,1,0.615599602686194
2004-10-07,2.9235713481903076,2.8185713291168213,2.895714282989502,2.8299999237060547,106537200.0,2.4565556049346924,67.76387090840038,994697200.0,0.07437658967170206,28.203046264197482,176.45250844839202,0.4134585416413978,0.5656554916158257,0,0,0.13988640005314446
2004-10-08,2.8407142162323,2.7742857933044434,2.825714349746704,2.7899999618530273,89807200.0,2.4218339920043945,62.77184928991177,904890000.0,0.0738088634757131,28.040441946622977,176.03977186494689,-0.913297977693734,0.5733237258717291,1,1,2.068334476297257
2004-10-11,2.7899999618530273,2.7285714149475098,2.7714285850524902,2.7564284801483154,80967600.0,2.3926925659179688,58.85313611581422,823922400.0,0.07292455514927056,27.63471547407363,177.68434092238883,1.3041956133282668,0.8480325722700754,1,1,-1.116332978801724
2004-10-12,2.755714178085327,2.6892857551574707,2.75,2.734999895095825,115047800.0,2.374091863632202,56.431505710887976,708874600.0,0.07251156728081157,27.156754431423302,183.1903892034551,0.8762489943532706,0.8584470122543887,0,1,0.7604704762305358
2004-10-13,2.8399999141693115,2.7671427726745605,2.776428461074829,2.8392856121063232,290752000.0,2.464616060256958,64.1604008335679,999626600.0,0.07483217098028834,26.802556752305296,187.86729479236143,0.8172090664535496,0.0867921756846648,1,0,-2.3265264927090525
2004-10-14,3.267857074737549,3.039285659790039,3.0850000381469727,3.212857246398926,692106800.0,2.788891315460205,78.72200676207662,1691733400.0,0.10009926324106957,26.253298954083256,189.15652233226277,0.584958020148056,0.5597974753683531,0,0,2.0106671020492968
2004-10-15,3.257857084274292,3.156428575515747,3.205714225769043,3.25,257782000.0,2.8211331367492676,79.60909636772212,1949515400.0,0.10019420934946068,25.596902113582516,183.30368395336086,-0.9004295515408323,0.5025816588082386,0,0,-3.164707443920635
2004-10-18,3.4107143878936768,3.192857027053833,3.192857027053833,3.4107143878936768,300188000.0,2.960639238357544,82.92602936480581,2249703400.0,0.10859872017020232,25.83025390556215,172.3966567554863,-1.5638019119072866,0.7023857012722127,0,1,-1.6076308770382335
2004-10-19,3.453571319580078,3.3792858123779297,3.4357142448425293,3.3871428966522217,200498200.0,2.940178394317627,80.8487704577782,2049205200.0,0.1061477763867699,26.85463255513469,163.4450385073072,-0.8521467362499893,0.8200971946038385,0,0,0.5938920570385042
2004-10-20,3.4000000953674316,3.3321428298950195,3.369999885559082,3.390714168548584,151277000.0,2.9432780742645264,80.92672574087176,2200482200.0,0.1034127398928872,26.91077432941336,157.88039973691042,0.5377878079047596,0.5249460060235771,2,0,2.2476487510503103
2004-10-21,3.437857151031494,3.382857084274292,3.3914284706115723,3.424285650253296,181126400.0,2.9724199771881104,81.68159013378529,2381608600.0,0.09995469181176685,26.359790064026846,153.47107022778607,-1.3600309702847895,0.6317943437193677,0,0,1.073155674047876
2004-10-22,3.4049999713897705,3.3585715293884277,3.395714282989502,3.3864285945892334,120766800.0,2.939558744430542,77.93581439990604,2260841800.0,0.09750893674413122,25.44087890283877,153.8665196582799,-0.936641928938857,0.47815821011377735,0,0,-0.04964748563984578
2004-10-25,3.417142868041992,3.36214280128479,3.3714284896850586,3.3964285850524902,98161000.0,2.9482383728027344,78.21994240848312,2359002800.0,0.094472588887922,24.311740333886668,158.8982366195195,-0.13051060085924457,0.31642791143799465,1,1,-0.5968925208200558
2004-10-26,3.432142972946167,3.3550000190734863,3.3892858028411865,3.4264285564422607,148590400.0,2.9742791652679443,79.08988098223867,2507593200.0,0.09323475781540476,24.136491235203817,163.60297603412718,0.5564752511222237,0.14012105213231163,2,1,-2.192091739928864
2004-10-27,3.6157143115997314,3.4407143592834473,3.4649999141693115,3.5928571224212646,298373600.0,3.118746519088745,83.11832111160655,2805966800.0,0.10009554333983804,23.501131075127326,168.04193114375929,0.5789557186032788,0.4132634391394049,0,0,1.4171894595497787
2004-10-28,3.7300000190734863,3.5357143878936768,3.569999933242798,3.7278571128845215,216066200.0,3.2359323501586914,85.55015615593572,3022033000.0,0.10682340675697886,22.59168075933838,172.79319880053106,1.3043877922910527,0.002972697504020405,2,0,-0.7742905764690603
2004-10-29,3.799999952316284,3.700000047683716,3.702857255935669,3.7428572177886963,202554800.0,3.248952865600586,85.79500873915879,3224587800.0,0.1063360137480924,21.788892699764492,178.3285349415276,-0.4792948744919066,0.3514203211787077,1,0,4.189351744351261
2004-11-01,3.804285764694214,3.7171428203582764,3.75,3.7464284896850586,150512600.0,3.2520527839660645,85.8564574873208,3375100400.0,0.10496508021865276,21.298666300146735,184.7461383770996,0.20704738733635794,0.21887924743199727,3,0,1.8374940903386623
2004-11-02,3.8628571033477783,3.7428572177886963,3.7428572177886963,3.8214285373687744,182497000.0,3.3171558380126953,87.11688072997491,3557597400.0,0.10603899488582628,21.138020078031527,188.18717485793812,-0.9036223861336081,0.9474451459320775,3,1,-2.070841484939508
2004-11-03,4.007857322692871,3.856428623199463,3.8835713863372803,3.950714349746704,301043400.0,3.4293813705444336,88.94567352569602,3858640800.0,0.11178112277427417,21.2314193670447,190.64617930899286,0.8955458981699775,0.06577875164270197,2,0,1.083010644409856
2004-11-04,3.9678571224212646,3.8835713863372803,3.9307143688201904,3.8892858028411865,232156400.0,3.37605881690979,82.92257055191602,3626484400.0,0.10981716658211062,21.47902561884954,193.1434953115312,1.0026731344284996,0.29605721681795527,1,1,1.6007783648682277
2004-11-05,3.9285714626312256,3.7171428203582764,3.9185714721679688,3.908571481704712,301261800.0,3.3928003311157227,83.30481059596644,3927746200.0,0.11707512913145623,21.80478365178005,193.1643642694262,-0.10346733218745248,0.45759535982351773,1,1,-0.9485849717851954
2004-11-08,3.960714340209961,3.8471429347991943,3.8764286041259766,3.8842856884002686,131730200.0,3.371717929840088,80.85067047540453,3796016000.0,0.11682486315140697,22.157641215172546,195.56681878052694,0.6741313752678916,0.722730691403466,1,0,-0.9576635079021164
2004-11-09,3.8964285850524902,3.812857151031494,3.8735713958740234,3.8607141971588135,118941200.0,3.351257562637329,78.4354266249577,3677074800.0,0.11444961821352048,22.483020412732593,197.68103092957267,1.877170771718363,0.7046935538472948,3,1,1.4826986698355884
2004-11-10,3.9564285278320312,3.8507142066955566,3.8535714149475098,3.9107143878936768,127169000.0,3.3946592807769775,79.81301094926704,3804243800.0,0.11382566842230292,22.77287518785098,199.2051274656318,1.402537337030147,0.9104928260870636,1,1,-0.0572291080023349
2004-11-11,3.9592857360839844,3.8735713958740234,3.924999952316284,3.950000047683716,101824800.0,3.428760528564453,80.84823239094389,3906068600.0,0.11181771640713564,23.021348163772462,200.39302330997867,1.7590476576727974,0.8271987423783198,1,1,-0.9256144655473573
2004-11-12,3.9778571128845215,3.917142868041992,3.929285764694214,3.9642856121063232,98925400.0,3.441161870956421,81.22526895705494,4004994000.0,0.10816746843823519,23.317091569494472,199.93548336551197,-1.431203961296784,0.5887169584183158,1,0,1.1232114179825468
2004-11-15,3.961428642272949,3.8814284801483154,3.942857027053833,3.945714235305786,94011400.0,3.4250411987304688,79.04661006551582,3910982600.0,0.10635958726107608,23.825896766793292,201.53966734961645,-0.3192021980766167,0.18935450632547524,1,0,0.39098306338028993
2004-11-16,3.942857027053833,3.8914284706115723,3.940000057220459,3.924285650253296,73775800.0,3.406440258026123,76.49698411266401,3837206800.0,0.1026400285063002,24.564552078058796,203.14446072385812,2.542427341224886,0.7733014737375731,2,1,4.873970071033706
2004-11-17,3.960714340209961,3.872857093811035,3.942142963409424,3.921428680419922,99437800.0,3.4039599895477295,76.14434723117502,3737769000.0,0.1015841154986306,25.51829951304915,204.76821936321562,2.826778938903521,0.1725763106387148,1,1,0.5864028744802308
2004-11-18,3.960714340209961,3.877857208251953,3.8785715103149414,3.9564285278320312,114787400.0,3.4343411922454834,77.51201063334162,3852556400.0,0.10024647381715754,26.48960583621035,204.22834627405717,-1.2412744283762231,0.2630885124327166,3,0,1.7657123165716844
2004-11-19,4.065000057220459,3.892857074737549,3.963571310043335,3.9407143592834473,191319800.0,3.420701742172241,75.42130962098763,3661236600.0,0.10538193872185415,27.101539302692604,206.14950145599366,0.28516864162498984,0.7630218928121556,2,1,-0.313667158613651
2004-11-22,4.5714287757873535,4.135714054107666,4.414285659790039,4.382143020629883,642052600.0,3.803879737854004,86.46529083631944,4303289200.0,0.14290568713485788,27.364463334068517,204.892955399242,-1.1087248898818942,0.07720372964344013,0,0,3.2982702084118483
2004-11-23,4.460714340209961,4.360714435577393,4.449999809265137,4.376428604125977,227862600.0,3.7989184856414795,85.92703001650388,4075426600.0,0.13984098838469433,27.600117139924023,202.97207834922048,0.8247352043000578,0.8808099336606465,0,1,-1.7604150673078924
2004-11-24,4.657142639160156,4.39642858505249,4.406428337097168,4.574999809265137,347697000.0,3.971285581588745,88.58602214189743,4423123600.0,0.14990334885965756,28.01726985147976,197.82655986389403,-0.09045060511868566,0.6410868114795621,1,1,-1.0901043298384288
2004-11-26,4.697143077850342,4.595714092254639,4.6678571701049805,4.610714435577393,137536000.0,4.002288341522217,88.98899229340593,4560659600.0,0.14792048598291094,28.762211541746538,192.13921325976042,0.034429706027753325,0.6948064300548631,0,0,-0.9481073694959634
2004-11-29,4.969285488128662,4.815000057220459,4.925000190734863,4.888571262359619,428229200.0,4.243479251861572,91.5025288067152,4988888800.0,0.16296695502350797,30.260386548350795,185.30901242506513,-0.3794018664858725,0.710809077667808,1,1,0.9863146776628866
2004-11-30,4.913571357727051,4.789285659790039,4.913571357727051,4.789285659790039,257129600.0,4.157295227050781,84.11371325795723,4731759200.0,0.16020400808875826,32.3631342843137,181.9424242886422,-1.492180445826413,0.6466396474832921,4,1,0.8686888466530845
2004-12-01,4.85357141494751,4.733571529388428,4.8421430587768555,4.8421430587768555,200138400.0,4.203178405761719,84.81664579792769,4931897600.0,0.15733228505092425,32.97412269781222,177.96687265458803,-0.6020087276180385,0.7920667318323029,0,0,0.7996777512191909
